title,category
제습기를 안 산 이유? 바로 지금을 위한 신중함이었던 것ㅣ간편미니제습기,테크·가전
휴대용 스피커가 분리되는 올라운드 공간 블루투스 스피커 '레브',테크·가전
피지관리는장비빨!피지제거 3초컷!헤드팝포커스로 피지뽑는 손맛을 느껴보세요,테크·가전
[코오롱글로벌]저온건조 슈즈관리기ㅣ알아서 신발 수명이 2년 늘어난다면?,테크·가전
[4억앵콜/글로벌52억] 레이저커터/각인기의 끝판왕! Cubiio2,테크·가전
[글로벌20억] 눈에도 힐링이 필요하다! 세계가 열광한 눈마사지기!,테크·가전
"대한민국 직장인 여러분, 더이상 눈치보지 마세요 #거치형 보안필름",테크·가전
콘택트렌즈를 99.9% 멸균하고 완벽한 세척이 가능한 제품,테크·가전
"[누적 0.9억 마지막 앵콜] 15cm로 접는, 3만원 대 핸디형 청소기",테크·가전
발냄새 해결은 장비빨 ! 휴대용 신발 건조살균기 [ 신약 ],테크·가전
앵콜! 냉장고 냄새가 두려운 당신을 위한 솔루션! 다용도탈취기 <퓨어링>,테크·가전
[냉장고가 이렇게 귀여워도 되나요] 세상에 없던 브라운/샐리 냉장고 탄생,테크·가전
"글로벌 10억,돌려끼우는 완전무선이어폰, 커스텀핏 비핏!",테크·가전
[마지막 앵콜] 뱃살 걱정끝! 인테니스스포츠로 티 안 나게 복근 운동중!,테크·가전
<휴대용 프린터기> 어디까지 써보셨어요? 누구나 쉽게 상상을 현실로ㅣP1,테크·가전
N사 대표 보풀제거기 끝판왕ㅣ니트/코트 겨울옷 새옷처럼 보관하세요,테크·가전
[2차/1971% 앵콜] 괴물같은 와이파이 데드존킬러 WiFi6 공유기,테크·가전
물을 뿌리고 흡입하는 진공 물청소기! 라면도 한번에흡입! 벤투스아쿠아프로,테크·가전
[감사앵콜] 근육&밸런스 동시강화 - 원데이트레이닝보드 (애니바로S),테크·가전
수돗물과 소금만 있으면 살균&탈취제가 된다? 전해수기<그린비타>,테크·가전
[누적펀딩액 3.6억] 신개념 블루투스 리모컨 릿제로 마카롱,테크·가전
[4차앵콜/2억 7천] 치우기 편해서 매일 써요! 전기그릴 레가토,테크·가전
"[3만원대 무선 핸디형청소기] 자취방.사무실.자동차 ""청소가 쉬워져요""",테크·가전
[갖고싶은연말선물] 306개의 LED로 얼굴과 목까지 한번에 관리,테크·가전
"[초가성비 전기면도기] 5만원대로 ""살균""까지 가능한 면도기 보셨나요?",테크·가전
"가장 심플하게 향기를 즐기는 방법, 캡슐 디퓨저 <피움>",테크·가전
나 있을 땐 환한 조명 나 없을 땐 99.9% 확실한 살균,테크·가전
[앵콜/만족도4.7] 편백 담은 차량용/휴대용 공기청정기 수피,테크·가전
"[만족도4.8앵콜]3초페어링과 IPX7의 방수력""NABI""",테크·가전
뭉친곳 어디든 다 풀어버리는ㅣ이것은 쿠션인가 안마기인가 #안마맛집제스파,테크·가전
아이패드의 변신- 태블릿과 랩탑의 경계를 순식간에 넘나든다 | DOQO,테크·가전
"[마스크집] 13,500원으로 마스크 보관하며 UV-C 클리닝까지!",테크·가전
"주머니에 쏙, 10미터셀카+무선리시버+게임패드+키보드+마우스 '파키'",테크·가전
"지금, 여기, 내가 있는 공간을 책상으로 만들어주는 [에르고미 랩데스크]",테크·가전
세상에 없던 멀티포트! 라면부터 전골까지 불 없이 끓이자,테크·가전
[9억 앵콜펀딩] 음식물 쓰레기를 자연분해하는 바이오린클,테크·가전
"냄새는 빼고 향기를 더하다. 가장 스마트한 디퓨저, 컨크",테크·가전
"[글로벌6억] 홈 로스팅을 완전히 바꿀, 원두 로스터의 혁명 | 샌드박스",테크·가전
[저당밥솥]국내최초 직접가열 방식!31%당질저감!최고 스펙!,테크·가전
"[활용도 끝판왕 거치대] 다용도 DIY 거치대, 제노믹스 그래버",테크·가전
"좋은 건 티가 납니다. 멀리서도, 바람과 품격이 다 느껴지는 핸디선풍기.",테크·가전
[800억 앱코가 일냈다!] 이런 키보드 봤어 ? #아크릴 게이밍 키보드,테크·가전
상쾌한 이 공간이 너무 사랑스럽다~^^*[UV살균하는 똑똑한 공기가습],테크·가전
거북목 쭈욱 척추 쫙 I 집에서 하는 디스크치료 의료기기 CORE-Ray,테크·가전
"[앵콜]7만원대로 만나는 9D서라운드 블루투스이어폰,보조배터리까지 장착!",테크·가전
의류 속 찌든 얼룩 타파! 초음파 세척기 샤인클리너,테크·가전
37억 펀딩! Hi-Fi 무선충전 블루투스 이어폰 '파뮤스크롤',테크·가전
"내 폰이 TV가 되다. 3000개의 앱을 담은 메탈 스마트TV, 트루비",테크·가전
[네오스마트펜 RECO] 손글씨에 음성과 영상을 저장한다고?!,테크·가전
[해외 60억] EF DELTA 핸드폰부터 전기차까지 급속충전! 파워뱅크,테크·가전
"기타리스트 주목! 카포와 튜너가 하나로, 카포+튜너 [그랩튠]",테크·가전
[릿제로x질렐루야] 간편한 터치로 작동하는 신개념 블루투스 리모컨,테크·가전
[고기 불판 갈지 마세요]터치 한번에 자동으로 바뀌는 세상에 없던 그릴!,테크·가전
[5억 펀딩] 근적외선 전문가가 만든 혁신적인 무릎 마사지기,테크·가전
[십만원대]찐득한 장마철을 FRESH하게! 쿨린 제습 공기청정기,테크·가전
"[업그레이드펀딩]단 1원으로 필터교체?무한필터 소용돌이공기청정기, 스워셔",테크·가전
"★앵콜★ ""이제는 속부터 말리자!"" 두피부터 말려줄 스마트 헤어드라이어",테크·가전
[4.5앵콜] 0.8초면 손씻기 준비 끝! 디자인부터 반응속도까지 완벽!,테크·가전
전기걱정없는 캠핑/갖출건 다 갖췄다 2kg 가볍고 슬림한 인산철 파워뱅크,테크·가전
[일회용컵 OUT!] 한손으로 텀블러 세척부터 살균까지,테크·가전
흔들림 없는 영상! 스마트폰 짐벌 셀카봉 [MOZA NANO SE],테크·가전
[평점 4.9점 앵콜] 색감이 모든걸 말해주는 무선 이어폰 SONG X,테크·가전
80%충전까지 35분! 5개 기기 동시 충전 파워뱅크 [플래시],테크·가전
[3차 앵콜펀딩] 유튜버들의 필수템! 세팅 3초 컷!!,테크·가전
[앵콜/글로벌 7억 펀딩] 애플 유저를 위한! 완벽한 무선충전기!,테크·가전
"홈 카페가 되는 시간. 단 5분! 가정용 콜드브루 커피메이커, 소닉더치",테크·가전
[초보자가 PRO가 될 수 있는 가장 쉬운 방법] 포장마법사 텐도 4세대,테크·가전
글로벌 30억 펀딩 스타일리쉬한 완전무선이어폰 EOZ Air,테크·가전
♥글로벌5억펀딩♥스마트 홈을 만드는 끝판왕! ○스마트 에그○,테크·가전
"주머니속 작은 필수템, 손바닥보다 작고 가벼운 미니 선풍기",테크·가전
또 한번의 감동! 깨끗함 + 세균까지 잡는 다용도 초음파 세척기 라하츠,테크·가전
[앵콜]무선충전과 6가지 기능을 카드안에! 외출여행출장 필수템 케이블카드,테크·가전
★휴대폰 카메라의 혁명★내 휴대폰으로 예술 사진을! <리볼버 렌즈>,테크·가전
에어워셔 가습기에 초미세먼지 공기청정기를 합치는 게 가능해? <제로웰>,테크·가전
하마터면 그냥 홈트할 뻔했다. 홈트효과 극대화 시켜주는 미라클 EMS,테크·가전
[2.1억 앵콜] 2배 강력한 분무량으로 돌아온 항균소재 무선 가습기,테크·가전
"이게 면도기라니! 에어팟 크기의 혁신적 디자인, 이젠 어디서나 관리하세요",테크·가전
단 5초면 끝! 쉽고 빠르게 비상상황에 대처하는 | LED 비상 삼각등,테크·가전
세련되게 일상 속 소음을 잠재운다 - 어바니스타 마이애미 ANC 헤드폰,테크·가전
역대급 150W!! 충전고민 그만! 길~고 편리하게 한방에 해결,테크·가전
"초 깔끔한 블루투스 마이크가 왔다! 진로 x 호브로 콜라보 ""꺼비마이크""",테크·가전
[집에서 즐기는 영화관 돌비사운드] 무선 홈 시어터 5.1ch&7.1ch,테크·가전
[마지막펀딩]애타게 찾던 꿈의 매트ㅣ공기순환식 사계절 기능성_'닥터매트',테크·가전
[먼지부터 세균까지 올킬] 인공지능 공기살균기 인에어(In-Air),테크·가전
다기능 무선충전 보조배터리ㅣ충전/거치/촬영이 하나로 [올리 OLLY],테크·가전
"국민 내비게이션, T MAP을 가장 빠르게 사용하는 방법!",테크·가전
올 여름 해외여행은 음성인식 번역기 <바로바로톡>만 믿으세요!,테크·가전
"피로한 눈이 상쾌해지고, 촉촉해지고, 잠도 잘 오는 마법의 눈찜질기",테크·가전
<팬톤 파워뱅크> 15W 고속멀티무선충전+거치대+디자인을 모두 갖추다!,테크·가전
"[경주마,운동선수]만의 LED 테라피, 이제 8만원대로 나도 같이!",테크·가전
음악과 속도에 심장이 뛰는 당신이라면ㅣ클립쉬 X 맥라렌 콜라보 국내첫상륙,테크·가전
[1만원대 거치대 끝판왕]붙이지 않아 더-편한 노트북&폰 거치대,테크·가전
[특급가성비/5가지 특별한 기능] 효율적인 청소의 끝판왕 벤투스9200,테크·가전
"화날수록 강해지는 흡입력! 최대13,000Pa 초강력 도날드덕_무선청소기",테크·가전
[1일 1백업]아이폰 충전 중 간편하게 자동 백업하자! '큐비 프로',테크·가전
[아침을 바꾸는] 씻겨야 꺼지는 반려에그 알람 MOGG,테크·가전
[만족도4.9/앵콜] 인테리어완성형 움직이는 디붐 픽셀아트 디지털액자,테크·가전
"두손은 자유롭게, 사용은 다양하게 캐터필라 핸즈프리 라이트",테크·가전
[앵콜] 약 챙겨 먹는걸 까먹는다면 언제 어디서든 l 스마트 약통,테크·가전
"접어서 단패드로!, 펼쳐서 장패드로! [폴더블 고속무선충전 마우스패드]",테크·가전
"""청소할 시간에 놀기나 하세요"" 9.5억 펀딩 eufy 물걸레 로봇청소기",테크·가전
[듀얼살균] 펭~하! 베이비펭수 UVC+UVA 듀얼케어 무선 칫솔살균기!,테크·가전
인테리어 끝판왕!! 디붐 픽셀아트 액자 PIXOO-MAX,테크·가전
분유타기 7초 자동완성! 베이비 브레짜 신형 국내 공식 출시,테크·가전
[세상에 없던 그래핀 나노발열] 어디서나 사용 가능한 무전자파 온열밴드,테크·가전
[세계가 놀란 모바일프린터]무엇을 원하든 맘대로 출력하자! 네일아트도 해,테크·가전
"손 씻기 30초, 그 찰나의 시간이 귀찮지 않도록 [피노키오 디스펜서]",테크·가전
[앱등이 필수템] 4가지 애플기기 무선충전을 한번에 #에어박스,테크·가전
"위생에 진심인 당신에게, 내일의 깨끗한 물 한잔을 위한 개인컵 UV살균기",테크·가전
[평점 5.0 만점 앵콜펀딩 ] 43년 불판 장인 고세구씨의 미미그리들!,테크·가전
"[앵콜] 칫솔, 이제는 접기만 하세요.살균은 알아서 할테니!",테크·가전
DUEX : 노트북 듀얼모니터의 지존,테크·가전
[나노다운 슬림함] 프로급 듀얼 충전! 슈피겐의 세번째 나노프로!,테크·가전
"내가 필요할 때, 핸드폰을 들어줄 또 하나의 손 / 메보게 핸드폰거치대",테크·가전
[앵콜펀딩] 16487% 달성!! 세븐앤미로 에스프레소부터 라떼까지!,테크·가전
[무중력 스팀다리미] 아직도 손목 쓰시나요? 이제 손가락으로 다림질하세요,테크·가전
나만 열 수 있는 다이어리! 보조배터리까지? LEPOW E-BOOK!,테크·가전
전기없이 착용만으로 발열이 된다고? EMS 기능까지! [HEATNESS],테크·가전
애플기기 충전계의 마스터피스! 버바팀 4 in 1 애플 충전 스탠드,테크·가전
[샤크/닌자초퍼] 이번에 7만원대 초간단 블렌딩/다지기 촵촵! 초퍼입니다,테크·가전
[누적 5288%] 한 개로 두 가지 기능을! 무선고속충전 마우스패드,테크·가전
이 시대 프로 멀티태스커! 11개 프로그램 단축키를 담은 [단축키 카드],테크·가전
[11520%앵콜]★14일간만★두꺼운 지갑은 굿바이! 팬텀월렛 <1.5>,테크·가전
[2551% 앵콜 펀딩]업무시간을 확! 단축시켜주는 단축키종결자 장패드,테크·가전
[슈피겐] 크기는 나노 속도는 프로급! 아이폰 GaN 고속충전기,테크·가전
[평점4.9메이커] 고속허브 HDMI 스탠드 품은 도킹스테이션 X-Kit,테크·가전
"[ 드드드 ] 선남선녀 머리 감을 때, '드드드' 음파 진동 해보세요!",테크·가전
"[최초공개] 나만의 무선 충전 섬, 모바일아일랜드",테크·가전
"당신의 아이패드프로를 맥북으로 ""도코 올인원 키보드 케이스""",테크·가전
내 차가 거대한 공기청정기가 된다. 루프트 HEPA 에어컨필터.,테크·가전
[만족도4.9점 앵콜] 무선충전+장패드+손목쿠션+거치대= 업무효율 증대!,테크·가전
"어디서든 나만의 홈카페, 휴대용 에스프레소 머신 <58 espresso>",테크·가전
무선충전기가 외출 시엔 부착 무선 보조배터리로?! [나티커충전기],테크·가전
"잠들지 못하는 손목, 엘보 관절에도 힐링을, 관절 맞춤형 미라클 EMS",테크·가전
8만원대 하이브리드 노이즈캔슬링 + aptX LL HD 블루투스 헤드폰,테크·가전
"[케이블, 하나만 챙기세요!] 100W시대의 올인원 마그네틱 케이블",테크·가전
"ㄹㅇ 가방 속에 있는 줄도 몰랐어요, 미니멀 멀티코드, 네모코드2.1",테크·가전
[살균기] 유브이건 UV-Gun! 100%국내 개발 제작 최고스펙 살균기,테크·가전
"[11086% 캠지의 귀환] 초소형 캠핑, 운전 경보기ㅣ5in1 캠지필드",테크·가전
[약혐-피지 쏙! 카메라 피지석션기] 나는 직접보면서 피지 관리한다!,테크·가전
[신개념 LED 스파] 이제 그냥 앉기만 하세요! #근적외선 찜질방석,테크·가전
다림질 때문에 스트레스 받으신다구요? [윙핏]하면 더 이상 어렵지 않다!,테크·가전
내 차의 분위기를 책임질 스마트 조명 '코드-L',테크·가전
10평 10초면 살균 끝! 매일 550원이면 1년 내내 살균 안전지대,테크·가전
"캠핑, 등산 언제라도 신선한 커피를 즐길 수 있는 내 손안에 리얼 카페!",테크·가전
[3만원대] 99.9%살균 +세척+보관을 한번에! 면도기 살균기 클리너,테크·가전
"[1740대 펀딩] 아마존이 인정한 유그린! ""더블폴딩 스탠드"" 컴백",테크·가전
[2만원대/가습기혁신] 진동자가 교체되는 위생 끝판왕 클린 가습기 스와다,테크·가전
"가장 완벽한 물질 메탈, 그 메탈로 만든 프리미엄 애플워치 케이스!",테크·가전
사운드로 공간을 가득 채우다:벨레 미니오디오 [W401D_카키컬러],테크·가전
"공기청정기 필터, 한달에 830원? 공기청정기 맘(Mam)",테크·가전
<업그레이드 앵콜> 밤을 낮으로! FHD 녹화까지? 나이트비전 블랙박스,테크·가전
[업그레이드] 초음파세척기 <스마클린>이 더 깨끗하고 더 예뻐졌습니다!,테크·가전
맥북2대 2.5시간 완충! 120W-PD+70W-올인원A 멀티 고속충전기,테크·가전
여행용 캐리어 및 의류 진공압축포장의 혁명! -핸디형 진공 압축기,테크·가전
[1만원대]뽀송한 칫솔을 원한다면? 살균과 건조를 동시에! 칫솔살균건조기,테크·가전
"[해외 38억펀딩] 3만8천명이 선택한 100W, 동시 4대 고속충전기",테크·가전
"[국내독점] 애플워치 유저를 위한 메탈 스트랩 (실버 , 블랙)",테크·가전
스마트하시다면? 스트로만 스마트워치! 스트랩 3종까지!,테크·가전
[3차앵콜/글로벌 2.4억] 치우기 편해서 매일 써요! 전기그릴 레가토,테크·가전
"""캠핑 차박 홈캉스의 완성은?"" ANKER 솔라 휴대용 스마트 빔프로젝터",테크·가전
UNO? 이제 여러분 가정의 수도꼭지가 정수기가 됩니다.,테크·가전
스마트폰 사진이 예술작품으로 변하다 : 레볼캠,테크·가전
음식에도 프린트가 가능하다고요?! EVEBOT 신제품 커피 프린터,테크·가전
[833% 앵콜]노트북부터 스마트폰까지(5A 60W PD충전),테크·가전
"칫솔, 이제는 접기만 하세요. 살균은 알아서 할테니!",테크·가전
[대용량파워뱅크X온열매트] 자유로운 무선 캠핑차박 필수템 이 가격 실화,테크·가전
"미국 시장점유율 TOP 콘에어, GS22K 스팀다리미 첫 펀딩!파격혜택!",테크·가전
더욱 조용하고 슬림하게! 디자인까지 잘 빠진 노이즈 캔슬링 헤드폰,테크·가전
[100시간사용! 캠핑포터블공청기!] 장시간? 이젠 장기간도 끄떡없어~!,테크·가전
3 IN 1 전기면도기로 가성비와 가심비까지! <REXHAAN전기면도기>,테크·가전
"[가성비갑] BLDC 모터를 품은 초경량 무선청소기, 벤투스 V5",테크·가전
얼룩을 한방에 지우는 핸디형! 무선초음파 세척기!,테크·가전
"[누적 5,995% 앵콜] 어서 와 만족도 5.0의 블랙박스는 처음이지?",테크·가전
[글로벌14억] 청소OK! 자가세척까지 가능한 진짜 찐~무선 물걸레청소기,테크·가전
모든 노트북에서 OK! 휴대용 노트북 스탠드 링케 폴딩2,테크·가전
드라이기는 스탠드와 함께 있어야 비로소 완성됩니다.,테크·가전
탄소나노발열체를 사용한 사계절용 DC온열매트 [게르마늄 모달V24],테크·가전
[새로운 두피관리기] 저출력 레이저 빛으로! 두피와 모발을 편하게 관리!,테크·가전
샤크닌자 NEW 블렌딩/다지기/채썰기/반죽을 하나로 올인원 싹쓰리 블렌더,테크·가전
[ 앵콜/평점4.7 ] 내 공간에 뜨는 달. 벨라루나 무드등,테크·가전
더이상 보조배터리 방전은 없다! 태양광충전+무선충전+대용량보조배터리,테크·가전
[펀딩 1.2억달성] 모스크바에서 날아온 뜨거운 컨벡터 히터 앵콜!,테크·가전
"[평점4.9앵콜] 침대에서 노트북하는 당신을 위해, 이제 랩데스크 하세요",테크·가전
[3.8억 펀딩]한 손에 착! 콤팩트하고 강력한 와우스틱 무선 핫 글루펜,테크·가전
가정용 DIY 전공공구 끝판왕! 11개 헤드로 모든 작업이 가능해집니다,테크·가전
흡연자를 위한 혁신적인 재떨이혁명. 카딱 스마트재떨이,테크·가전
매주 뛰어도 체력은 제자리? 이거 하나면 내가 우리동네 박지성!,테크·가전
[싱거 코스플레이]시선을 뗄 수 없는 독창적인 디자인의 준공업용 재봉기,테크·가전
아이폰 '케이스'를 쓰시나요?이제 아이'폰'을 제대로 만지세요!,테크·가전
내 손에서 3분 만에 탄생하는 쫀득한 우유 거품과 진한 에스프레소!,테크·가전
[인싸키보드]예쁨주의!휴대용 초슬림 기계식 키보드<탭텍TAPTEK>,테크·가전
느리네? 여전히~ 너하고 난 레벨이 달라~ 초고속 5A/5Gbps 케이블,테크·가전
[책상 위 혁신] 필요한 기능을 모두 담은 스마트 모니터 받침대,테크·가전
[글로벌22억]영화같은 촬영이 가능한 SIRUI 35mm 애너모픽렌즈,테크·가전
"[요리,이걸로 끝] 튀김/전골/구이/탕/찜을 모두 하나로?! 만능멀티쿠커",테크·가전
"억대의 첨단 살균장비를, 9만원대에 내 집안으로! UV산소살균기",테크·가전
8만원대 하이브리드 노이즈캔슬링 + aptX LL HD 블루투스 헤드폰,테크·가전
어디서든 필요할 때 꺼내 쓰는 휴대용 노래방?! 흥의 민족이여 일어나라!,테크·가전
[1.6억 앵콜] 진짜! 수제맥주제조기 #테라 브루,테크·가전
"50g의 놀라운 무게, 초경량 데스크탑 POKET PC X : 폭스테크",테크·가전
[2억앵콜] 12개의 DIY 전용 달인파워툴 헤드로 대박 해결!,테크·가전
"[1.8억 펀딩] 흡입, 물걸레, 살균까지! 작스제로 무선청소기 화이트",테크·가전
[구강세정의 혁명] 투박함 버리고! 가벼워야 개운해진다. 언제 어디서나!,테크·가전
[4.7점 앵콜] 서포터가 인정한 차량용 클리어 무선충전거치대 핸디그랩!,테크·가전
"올 여름, 모기와의 전쟁 ! 이거 하나면 끝. 세상 아름다운 전기모기채",테크·가전
"허브와 키보드, 하나가 되다! 책상위의 해결사 ""콜루드 올인원 키보드""",테크·가전
20W 강력한 무선 사운드와 고속 무선 충전까지,테크·가전
앱과 블루투스로 연결된 스마트 매스 엑설사이즈 Toy <크레아큐브>,테크·가전
[5206%앵콜]고밀도 시트에 분당 2500회 진동마사지까지 더블로 가!,테크·가전
[마지막 앵콜][누적 1억돌파 ] 유튜버들의 필수템! 세팅 3초 컷!!,테크·가전
[벨로닉스 워터텍] 지금까지 양치는 잊어라 새로운 개운함이 온다!,테크·가전
왜 따로 사요? 블루투스 이어폰+스피커=[사운드판다 알약 이어폰],테크·가전
"가방에쏙~휴대용보관파우치로,언제어디서나! 핸디전기매트",테크·가전
"T1 선수들이 내 핸드폰, 카메라 속에?!선수별 한정판 메모리카드에 굿즈",테크·가전
어플없이 사용가능한 8핀 OTG 데이터 케이블(아이폰&아이패드호환가능),테크·가전
"추석선물ㅣ이것은 쿠션인가 안마기인가, 뭉친근육을 풀어 하루의 노곤함 싹!",테크·가전
내손안의 미니사이즈 풀파워! 지코 닥터락 미니 마사지건!,테크·가전
[앵콜/유그린] 고속허브+HDMI+스탠드 품은 도킹스테이션 X-Kit,테크·가전
110년 오디오 역사의 글로벌 브랜드 데논의 홈시네마 사운드바,테크·가전
[앵콜]♠1분의 마술♠ 좋은사람과 술자리를 아름답게 이지소르보 에어레이터,테크·가전
[누워서도 양손을자유롭게]스마트폰 거치대 끝판왕! 2가지를 한번에!!,테크·가전
소리도 언택트 하는 시대! 소리도 'BLAK' 하세요!,테크·가전
[와디즈 멀티탭 1위] 손가락 하나면 뽑을 수 있는 '클릭탭 미니',테크·가전
"""옆집에서도 터져요"" WiFi 데드존 킬러 Deco X60 공유기",테크·가전
초깔끔한 사운드! [소주의 원조]진로X이디연:두꺼비 코르크미니 스피커,테크·가전
번거로운 바닥청소! MOOO 전동 물걸레 청소기로 쓱쓱,테크·가전
그 유명한 나노리프~ 나만의 감성에 맞춰 진화하는 스마트 조명 !,테크·가전
[6101%앵콜]노트북&태블릿 파우치와 거치대를 하나로! MOFT,테크·가전
Cool 하고 멋진 언니 3인이 선택한 UV살균 위하임 무선진공포장기,테크·가전
[2차앵콜]뱃살 걱정끝! 인테니스 스포츠로 티 안 나게 복근 운동중!,테크·가전
"애플 매니아를 위한 단 하나의 올인원 충전패드, Base Station",테크·가전
[팬톤] 파워뱅크 블루투스 이어폰에 팬톤의 고급진 색감을 끼얹다.,테크·가전
[내옆의 공기청정기] 이제는 호흡을 지키세요. NothingAIR1,테크·가전
[앵콜]콘택트렌즈를 99.9% 멸균하고 완벽하게 세척하는 큐브제로 멸균기,테크·가전
"라돈,전자파 차단, 중금속 방지[두피부터 말려주는 혁신적 두피 드라이어]",테크·가전
[앵콜] 초음파세척+UV살균으로 뽀득뽀득 개운하게! <스마클린UV>,테크·가전
[글로벌 1억펀딩] 6가지 기능과 초고속 충전까지! Zeus-X만능케이블,테크·가전
[등갈비도 거침없이~] 넣고 돌리기만 하면 요리가 완성되는 자동회전쿠커,테크·가전
[하루5분] 투자가 쉬워진다 | 주식 투자 프로그램 알파시스템,테크·가전
"기존 오디오를 블루투스, LDAC 고음질로 업그레이드하는 간단한 방법",테크·가전
머리는 매일 감으면서 모자는 언제? 모자도 스타일러가 필요하다!,테크·가전
아이패드를 '맥북화'하다 - [BRYDGE] 브릿지 키보드,테크·가전
불조절 단 한번도 없이 삼겹살이 구워진다? 풀무원 고메 패밀리그릴,테크·가전
게임을 제대로 즐길 줄 아는 플레이어들을 위해 태어난 컨트롤러!,테크·가전
누워서 하는 스트래칭&안마ㅣ목부터 골반까지 피로싹!<스트레칭 안마 매트>,테크·가전
[1초컷 랩탑스탠드] '2만원대' 스탠드로 노트북을 업그레이드 해보세요!,테크·가전
[때순이주목]때밀이+스크럽+마사지까지 우리집 욕실에서 한방에!,테크·가전
[마지막앵콜/설 전배송]필터유지비 한달 830원 끝! 공기청정기 Mam2,테크·가전
VH-80 : 세계 최초 양방향 레이저 거리측정기,테크·가전
[5.0앵콜] 복부 지압 마사지 이제 집에서 받아요! 복부 전문 관리기,테크·가전
[제습만을 위한 진짜 제.습.기] 냉장고 컴프레서를 품은 파워 제습기,테크·가전
하이브리드 스마트 워치 'ZeTime 지타임',테크·가전
업무 시간을 확! 단축시켜주는 엑셀 한글 단축키마스터 장패드 [컨닝패드],테크·가전
3015% 앵콜 마지막 펀딩 노트북부터 스마트폰까지 5A 60W PD충전,테크·가전
[세젤귀] 라이언으로 부족해서 어피치 로봇청소기까지 만들었어요!,테크·가전
[2.8억 펀딩] 안심하고 숨쉬는 공간. 공기살균기 퓨리팟으로 만들자!,테크·가전
"[앵콜] 두 손은 자유롭게, 사용은 다양하게 캐터필라 핸즈프리 라이트",테크·가전
평점4.9] 용기추가로 더욱 다채로워진 닌자 마스터프렙 인사드려요,테크·가전
클래식 무선키보드를 이 가격에? [가격+감성+기능 모두를 담다],테크·가전
[8571% 2차 앵콜] 캠핑을 하는데 캠지미니가 없다고?,테크·가전
"[글로벌20억펀딩]첫 한국 상륙, 제스쳐 한번으로 나아질 일상생활",테크·가전
[앵콜] 클라우드는 그만! 결제없이 꽂는 순간 자동으로 휴대폰이 백업,테크·가전
[치얼업메이커] 5분만에 추출하는 콜드브루 커피머신 #빠른추출 #소닉더치,테크·가전
[압도적인 디자인/초경량] BLDC모터를 품은 초슬림 청소기,테크·가전
"오직 '한 손'으로 선풍기도 들고, 휴대폰도 볼 수 있다구요?",테크·가전
[업그레이드 앵콜] 살균/건조/탈취 원스탑 신발관리기 with 살균키트,테크·가전
[마지막펀딩] 장 건강 복부케어 [이제 집에서 관리 받아요] 복부관리기,테크·가전
"""휴대용무선청소기"" 이 가격 실화!? 가심비까지 만족시키는 놀라운 청소기",테크·가전
[Nutype F1 앵콜 수량한정] 휴대성 끝판왕 64키 기계식 키보드!,테크·가전
"미끄러지지마! 닌텐도 링핏 유저를 위한 필수품, 링핏 홀더!",테크·가전
피부관리 이거면 끝! 리바에스 냉온초음파갈바닉+7종앰플세트,테크·가전
캐치볼 그 이상의 재미! TOSY 얼티메이트 디스크 & 부메랑,테크·가전
[혹한의 러시아 출신] 모스크바에서 날아온 뜨겁고 새로운 발루 컨벡터,테크·가전
[젠듀어2세대] 100W 고출력 보조배터리 '슈퍼탱크PRO',테크·가전
바나다에 바나다 급속 무선 충전 보조배터리,테크·가전
[공기청정 + 99%살균] 특허받은 광촉매 공기살균기 한샘오젠 바이러스X,테크·가전
[2.4억 앵콜] 유인+흡입+감전! 3콤보 해충사냥꾼 듀얼 해충퇴치기!,테크·가전
[4.8 앵콜/세로형 노트북 거치대] 잃어버린 공간을 누리세요,테크·가전
[글로벌20억펀딩]삶의질 상승!제스쳐 한번으로 나아질 일상생활,테크·가전
"[만족도4.7 대박앵콜] 2만원대 위생 끝판왕, 건조 타파 가습기 스와다",테크·가전
"삼성보다 먼저! 삼성 제조사 솔루엠의 미니멀라이즈 무선충전기, JELLY",테크·가전
[포켓 점프스타터] 보조 배터리로 30초 안에 자동차 시동까지 가능해?!,테크·가전
"[음파+광촉매] 지금까지 이런 전동 칫솔은 없었다 ""솔라데이 리듬 2""",테크·가전
"견고하게, 가볍게, 더 넓게. 스마트폰부터 노트북까지, 포터블모니터 Z1",테크·가전
"Lausch 듀얼인덕션, 콘센트에 꽂으면 주방이 된다.",테크·가전
"특허받은 헤드가변기어 적용, 6단 변속을 실현한 핸디선풍기로 더 시원하게",테크·가전
"[미국 1등 로봇청소기] 얇은 전선도 피해가고, 3단 흡입으로 강력하게!",테크·가전
[취향저격 감성템] 픽셀로 완성하는 디붐 움직이는 픽셀아트 디지털액자,테크·가전
<7만원대 갓성비 케어> 클렌징부터 갈바닉까지 스틱하나로 한번에,테크·가전
"핵심만 담은 소형의류관리기 런드리, 세탁 후 구김을 깔끔하게!",테크·가전
[업그레이드] 성능은 더 올리고 컬러감과 스타일은 그대로ㅣ어바니스타 파리,테크·가전
당신의 모든 디바이스를 충전할 수 있는 #게이즈트리플패드,테크·가전
[앵콜] 하마터면 그냥 홈트할 뻔했다. 홈트효과 극대화 하는 미라클EMS,테크·가전
[글로벌 10억 펀딩] 차량용 공기주입기의 끝판왕! <노셔 1.5>,테크·가전
[진짜 광촉매] 빛으로 공기 살균하는 신개념 공기청정기 : LUMO,테크·가전
